604000 6676000 1.484300
604000 6677000 1.436800
604000 6678000 1.388900
604000 6679000 1.348300
604000 6680000 1.314600
604000 6681000 1.284900
604000 6682000 1.255800
604000 6683000 1.227600
604000 6684000 1.206900
604000 6685000 1.189800
604000 6686000 1.167300
604000 6687000 1.134800
604000 6688000 1.094000
604000 6689000 1.029400
604000 6690000 0.942700
604000 6691000 0.864800
604000 6692000 0.831700
604000 6693000 0.806100
604000 6694000 0.767800
604000 6695000 0.736200
604000 6696000 0.752500
604000 6697000 0.831100
604000 6698000 0.908300
604000 6699000 0.941900
604000 6700000 0.974100
604000 6701000 1.035400
604000 6702000 1.121700
604000 6703000 1.199400
604000 6704000 1.248500
604000 6705000 1.275400
604000 6706000 1.285100
604000 6707000 1.295300
604000 6708000 1.305600
604000 6709000 1.330400
604000 6710000 1.375500
604000 6711000 1.419900
604000 6712000 1.434200
604000 6713000 1.427700
604000 6714000 1.425700
604000 6715000 1.432200
605000 6563000 1.500100
605000 6564000 1.499800
605000 6565000 1.499400
605000 6566000 1.498800
605000 6567000 1.497700
605000 6568000 1.496200
605000 6569000 1.494100
605000 6570000 1.491700
605000 6571000 1.488900
605000 6572000 1.485800
605000 6573000 1.482600
605000 6574000 1.479400
605000 6575000 1.476800
605000 6576000 1.475100
605000 6577000 1.474900
605000 6578000 1.476600
605000 6579000 1.481000
605000 6580000 1.488400
605000 6581000 1.499300
605000 6582000 1.513900
605000 6583000 1.532000
605000 6584000 1.553400
605000 6585000 1.577600
605000 6586000 1.604100
605000 6587000 1.632300
605000 6588000 1.661200
605000 6589000 1.690200
605000 6590000 1.718300
605000 6591000 1.744700
605000 6592000 1.768700
605000 6593000 1.789700
605000 6594000 1.807400
605000 6595000 1.821300
605000 6596000 1.830800
605000 6597000 1.835700
605000 6598000 1.836100
605000 6599000 1.832300
605000 6600000 1.825400
605000 6601000 1.817000
605000 6602000 1.808900
605000 6603000 1.803000
605000 6604000 1.801300
605000 6605000 1.804500
605000 6606000 1.811200
605000 6607000 1.821400
605000 6608000 1.834900
605000 6609000 1.851600
605000 6610000 1.871500
605000 6611000 1.894500
605000 6612000 1.920200
605000 6613000 1.948600
605000 6614000 1.978900
605000 6615000 2.010500
605000 6616000 2.040900
605000 6617000 2.067500
605000 6618000 2.087600
605000 6619000 2.100400
605000 6620000 2.105400
605000 6621000 2.100100
605000 6622000 2.086600
605000 6623000 2.061500
605000 6624000 2.038400
605000 6625000 2.026900
605000 6626000 2.030400
605000 6627000 2.049200
605000 6628000 2.070400
605000 6629000 2.079200
605000 6630000 2.065400
605000 6631000 2.024600
605000 6632000 1.944400
605000 6633000 1.799700
605000 6634000 1.686100
605000 6635000 1.533300
605000 6636000 1.378800
605000 6637000 1.239900
605000 6638000 1.108400
605000 6639000 0.975400
605000 6640000 0.831700
605000 6641000 0.710700
605000 6642000 0.632700
605000 6643000 0.576600
605000 6644000 0.573600
605000 6645000 0.611800
605000 6646000 0.656800
605000 6647000 0.777800
605000 6648000 1.084500
605000 6649000 1.750500
605000 6650000 2.856800
605000 6651000 3.924200
605000 6652000 4.514100
605000 6653000 4.616000
605000 6654000 4.642700
605000 6655000 4.870400
605000 6656000 5.341600
605000 6657000 5.710000
605000 6658000 5.838800
605000 6659000 6.055300
605000 6660000 6.612700
605000 6661000 7.343000
605000 6662000 7.496400
605000 6663000 6.819700
605000 6664000 5.604100
605000 6665000 4.399400
605000 6666000 3.463700
605000 6667000 2.756300
605000 6668000 2.235400
605000 6669000 1.814000
605000 6670000 1.530500
605000 6671000 1.392300
605000 6672000 1.325600
605000 6673000 1.336400
605000 6674000 1.409800
605000 6675000 1.470600
605000 6676000 1.493500
605000 6677000 1.440600
605000 6678000 1.385800
605000 6679000 1.342000
605000 6680000 1.310800
605000 6681000 1.284700
605000 6682000 1.260100
605000 6683000 1.239500
605000 6684000 1.220300
605000 6685000 1.195100
605000 6686000 1.158200
605000 6687000 1.105100
605000 6688000 1.042600
605000 6689000 0.967500
605000 6690000 0.873100
605000 6691000 0.794900
605000 6692000 0.761500
605000 6693000 0.750200
605000 6694000 0.733500
605000 6695000 0.718400
605000 6696000 0.736300
605000 6697000 0.806800
605000 6698000 0.885800
605000 6699000 0.930400
605000 6700000 0.970900
605000 6701000 1.033900
605000 6702000 1.124300
605000 6703000 1.196300
605000 6704000 1.243400
605000 6705000 1.262200
605000 6706000 1.270000
605000 6707000 1.280800
605000 6708000 1.299600
605000 6709000 1.333600
605000 6710000 1.388300
605000 6711000 1.445100
605000 6712000 1.451900
605000 6713000 1.439000
605000 6714000 1.428800
605000 6715000 1.428000
606000 6563000 1.500000
606000 6564000 1.499700
606000 6565000 1.499300
606000 6566000 1.498800
606000 6567000 1.497900
606000 6568000 1.496600
606000 6569000 1.494800
606000 6570000 1.492600
606000 6571000 1.490000
606000 6572000 1.487200
606000 6573000 1.484200
606000 6574000 1.481200
606000 6575000 1.478500
606000 6576000 1.476600
606000 6577000 1.475800
606000 6578000 1.476700
606000 6579000 1.480200
606000 6580000 1.486700
606000 6581000 1.496800
606000 6582000 1.510900
606000 6583000 1.529100
606000 6584000 1.551200
606000 6585000 1.577100
606000 6586000 1.606200
606000 6587000 1.637700
606000 6588000 1.670700
606000 6589000 1.704200
606000 6590000 1.737100
606000 6591000 1.768400
606000 6592000 1.796900
606000 6593000 1.821900
606000 6594000 1.842800
606000 6595000 1.859100
606000 6596000 1.870500
606000 6597000 1.876500
606000 6598000 1.876900
606000 6599000 1.872200
606000 6600000 1.863900
606000 6601000 1.853700
606000 6602000 1.843800
606000 6603000 1.836400
606000 6604000 1.833500
606000 6605000 1.833900
606000 6606000 1.837500
606000 6607000 1.844300
606000 6608000 1.854300
606000 6609000 1.867300
606000 6610000 1.883700
606000 6611000 1.903400
606000 6612000 1.926300
606000 6613000 1.952600
606000 6614000 1.981900
606000 6615000 2.013100
606000 6616000 2.043400
606000 6617000 2.069200
606000 6618000 2.089100
606000 6619000 2.101500
606000 6620000 2.104700
606000 6621000 2.097200
606000 6622000 2.078400
606000 6623000 2.054800
606000 6624000 2.030900
606000 6625000 2.026400
606000 6626000 2.046600
606000 6627000 2.084800
606000 6628000 2.133200
606000 6629000 2.183400
606000 6630000 2.212900
606000 6631000 2.196900
606000 6632000 2.119600
606000 6633000 1.985500
606000 6634000 1.831900
606000 6635000 1.674100
606000 6636000 1.504200
606000 6637000 1.349300
606000 6638000 1.190600
606000 6639000 1.012400
606000 6640000 0.809700
606000 6641000 0.649900
606000 6642000 0.591700
606000 6643000 0.526900
606000 6644000 0.505300
606000 6645000 0.514500
606000 6646000 0.529200
606000 6647000 0.537300
606000 6648000 0.620000
606000 6649000 1.063600
606000 6650000 1.989100
606000 6651000 3.143600
606000 6652000 4.012500
606000 6653000 4.407300
606000 6654000 4.614300
606000 6655000 4.953600
606000 6656000 5.378400
606000 6657000 5.611400
606000 6658000 5.688600
606000 6659000 6.001100
606000 6660000 6.707400
606000 6661000 7.423400
606000 6662000 7.592200
606000 6663000 6.972500
606000 6664000 5.886100
606000 6665000 4.835800
606000 6666000 3.929800
606000 6667000 3.242500
606000 6668000 2.620100
606000 6669000 2.087900
606000 6670000 1.714700
606000 6671000 1.510700
606000 6672000 1.390400
606000 6673000 1.345200
606000 6674000 1.377000
606000 6675000 1.439200
606000 6676000 1.483500
606000 6677000 1.445500
606000 6678000 1.386000
606000 6679000 1.341500
606000 6680000 1.309700
606000 6681000 1.286800
606000 6682000 1.265000
606000 6683000 1.245300
606000 6684000 1.222200
606000 6685000 1.193200
606000 6686000 1.140800
606000 6687000 1.079800
606000 6688000 1.005500
606000 6689000 0.917700
606000 6690000 0.796000
606000 6691000 0.708700
606000 6692000 0.671600
606000 6693000 0.648200
606000 6694000 0.631600
606000 6695000 0.659100
606000 6696000 0.717000
606000 6697000 0.793400
606000 6698000 0.873100
606000 6699000 0.937900
606000 6700000 0.990300
606000 6701000 1.050700
606000 6702000 1.123700
606000 6703000 1.186800
606000 6704000 1.227000
606000 6705000 1.243300
606000 6706000 1.253400
606000 6707000 1.280000
606000 6708000 1.310100
606000 6709000 1.358900
606000 6710000 1.412900
606000 6711000 1.464500
606000 6712000 1.465700
606000 6713000 1.449400
606000 6714000 1.447500
606000 6715000 1.449400
607000 6563000 1.499600
607000 6564000 1.499400
607000 6565000 1.499100
607000 6566000 1.498800
607000 6567000 1.498300
607000 6568000 1.497300
607000 6569000 1.495800
607000 6570000 1.494000
607000 6571000 1.491800
607000 6572000 1.489400
607000 6573000 1.486800
607000 6574000 1.484200
607000 6575000 1.481700
607000 6576000 1.479800
607000 6577000 1.478700
607000 6578000 1.478900
607000 6579000 1.481500
607000 6580000 1.487200
607000 6581000 1.496300
607000 6582000 1.509300
607000 6583000 1.526700
607000 6584000 1.548800
607000 6585000 1.575800
607000 6586000 1.607100
607000 6587000 1.641900
607000 6588000 1.679100
607000 6589000 1.717500
607000 6590000 1.755800
607000 6591000 1.792400
607000 6592000 1.826000
607000 6593000 1.855100
607000 6594000 1.878900
607000 6595000 1.897200
607000 6596000 1.909600
607000 6597000 1.915900
607000 6598000 1.915800
607000 6599000 1.909900
607000 6600000 1.900000
607000 6601000 1.888200
607000 6602000 1.876800
607000 6603000 1.868900
607000 6604000 1.864000
607000 6605000 1.861800
607000 6606000 1.862300
607000 6607000 1.865700
607000 6608000 1.872200
607000 6609000 1.881800
607000 6610000 1.894700
607000 6611000 1.910900
607000 6612000 1.930700
607000 6613000 1.954200
607000 6614000 1.981600
607000 6615000 2.011300
607000 6616000 2.040300
607000 6617000 2.066300
607000 6618000 2.087100
607000 6619000 2.100300
607000 6620000 2.103600
607000 6621000 2.095400
607000 6622000 2.075600
607000 6623000 2.050400
607000 6624000 2.026100
607000 6625000 2.035400
607000 6626000 2.078900
607000 6627000 2.140100
607000 6628000 2.208700
607000 6629000 2.288100
607000 6630000 2.343500
607000 6631000 2.345700
607000 6632000 2.275600
607000 6633000 2.150200
607000 6634000 1.991800
607000 6635000 1.848000
607000 6636000 1.697700
607000 6637000 1.542200
607000 6638000 1.377200
607000 6639000 1.172100
607000 6640000 0.901800
607000 6641000 0.675200
607000 6642000 0.564300
607000 6643000 0.485900
607000 6644000 0.457600
607000 6645000 0.454300
607000 6646000 0.484400
607000 6647000 0.485000
607000 6648000 0.400000
607000 6649000 0.583100
607000 6650000 1.416400
607000 6651000 2.663400
607000 6652000 3.772000
607000 6653000 4.461500
607000 6654000 4.870600
607000 6655000 5.365500
607000 6656000 5.770000
607000 6657000 5.864800
607000 6658000 5.813100
607000 6659000 6.057400
607000 6660000 6.757400
607000 6661000 7.379200
607000 6662000 7.439900
607000 6663000 6.863500
607000 6664000 5.903100
607000 6665000 4.932300
607000 6666000 4.093000
607000 6667000 3.452200
607000 6668000 2.882200
607000 6669000 2.359600
607000 6670000 1.950400
607000 6671000 1.697600
607000 6672000 1.523800
607000 6673000 1.426000
607000 6674000 1.397300
607000 6675000 1.433900
607000 6676000 1.474700
607000 6677000 1.453100
607000 6678000 1.393500
607000 6679000 1.347200
607000 6680000 1.314100
607000 6681000 1.291600
607000 6682000 1.271600
607000 6683000 1.248500
607000 6684000 1.222500
607000 6685000 1.188900
607000 6686000 1.129800
607000 6687000 1.056400
607000 6688000 0.976000
607000 6689000 0.887200
607000 6690000 0.772600
607000 6691000 0.682500
607000 6692000 0.620500
607000 6693000 0.557600
607000 6694000 0.543800
607000 6695000 0.598100
607000 6696000 0.688900
607000 6697000 0.777000
607000 6698000 0.863600
607000 6699000 0.950100
607000 6700000 1.014000
607000 6701000 1.068600
607000 6702000 1.130800
607000 6703000 1.189700
607000 6704000 1.235000
607000 6705000 1.252400
607000 6706000 1.266500
607000 6707000 1.305300
607000 6708000 1.349000
607000 6709000 1.396100
607000 6710000 1.435600
607000 6711000 1.476900
607000 6712000 1.484600
607000 6713000 1.472700
607000 6714000 1.471800
607000 6715000 1.479400
608000 6563000 1.498700
608000 6564000 1.498800
608000 6565000 1.498900
608000 6566000 1.498800
608000 6567000 1.498600
608000 6568000 1.498100
608000 6569000 1.497100
608000 6570000 1.495800
608000 6571000 1.494200
608000 6572000 1.492400
608000 6573000 1.490400
608000 6574000 1.488300
608000 6575000 1.486300
608000 6576000 1.484700
608000 6577000 1.483800
608000 6578000 1.484000
608000 6579000 1.486100
608000 6580000 1.490600
608000 6581000 1.498400
608000 6582000 1.509900
608000 6583000 1.525900
608000 6584000 1.547200
608000 6585000 1.574200
608000 6586000 1.607100
608000 6587000 1.644900
608000 6588000 1.686300
608000 6589000 1.729900
608000 6590000 1.773800
608000 6591000 1.816300
608000 6592000 1.855500
608000 6593000 1.889100
608000 6594000 1.915600
608000 6595000 1.934700
608000 6596000 1.947000
608000 6597000 1.951900
608000 6598000 1.950100
608000 6599000 1.943100
608000 6600000 1.932000
608000 6601000 1.919100
608000 6602000 1.908200
608000 6603000 1.899400
608000 6604000 1.892400
608000 6605000 1.887500
608000 6606000 1.885100
608000 6607000 1.885500
608000 6608000 1.888900
608000 6609000 1.895500
608000 6610000 1.905200
608000 6611000 1.918100
608000 6612000 1.934500
608000 6613000 1.954600
608000 6614000 1.979100
608000 6615000 2.006100
608000 6616000 2.033600
608000 6617000 2.059600
608000 6618000 2.081900
608000 6619000 2.097800
608000 6620000 2.105100
608000 6621000 2.102400
608000 6622000 2.090700
608000 6623000 2.075300
608000 6624000 2.068100
608000 6625000 2.083200
608000 6626000 2.131400
608000 6627000 2.212800
608000 6628000 2.310000
608000 6629000 2.402900
608000 6630000 2.479100
608000 6631000 2.478900
608000 6632000 2.384100
608000 6633000 2.238000
608000 6634000 2.112100
608000 6635000 2.013300
608000 6636000 1.921900
608000 6637000 1.799000
608000 6638000 1.642500
608000 6639000 1.395900
608000 6640000 1.078000
608000 6641000 0.767300
608000 6642000 0.553100
608000 6643000 0.481700
608000 6644000 0.457800
608000 6645000 0.454900
608000 6646000 0.476500
608000 6647000 0.459000
608000 6648000 0.363500
608000 6649000 0.503200
608000 6650000 1.319200
608000 6651000 2.647800
608000 6652000 3.939500
608000 6653000 4.856000
608000 6654000 5.596900
608000 6655000 6.329000
608000 6656000 6.778300
608000 6657000 6.776500
608000 6658000 6.570900
608000 6659000 6.614500
608000 6660000 7.032800
608000 6661000 7.440000
608000 6662000 7.393300
608000 6663000 6.848800
608000 6664000 5.966100
608000 6665000 5.032900
608000 6666000 4.218400
608000 6667000 3.603000
608000 6668000 3.077500
608000 6669000 2.595800
608000 6670000 2.201300
608000 6671000 1.922600
608000 6672000 1.712400
608000 6673000 1.558100
608000 6674000 1.490600
608000 6675000 1.484500
608000 6676000 1.496000
608000 6677000 1.468000
608000 6678000 1.408200
608000 6679000 1.359100
608000 6680000 1.323800
608000 6681000 1.299300
608000 6682000 1.275700
608000 6683000 1.248800
608000 6684000 1.219500
608000 6685000 1.181600
608000 6686000 1.123400
608000 6687000 1.043600
608000 6688000 0.959300
608000 6689000 0.878100
608000 6690000 0.791800
608000 6691000 0.715000
608000 6692000 0.634100
608000 6693000 0.544500
608000 6694000 0.513000
608000 6695000 0.563200
608000 6696000 0.679600
608000 6697000 0.767100
608000 6698000 0.856700
608000 6699000 0.966600
608000 6700000 1.034900
608000 6701000 1.090300
608000 6702000 1.151400
608000 6703000 1.207700
608000 6704000 1.259200
608000 6705000 1.266600
608000 6706000 1.271700
608000 6707000 1.317200
608000 6708000 1.375900
608000 6709000 1.418500
608000 6710000 1.443000
608000 6711000 1.471300
608000 6712000 1.496700
608000 6713000 1.499600
608000 6714000 1.491500
608000 6715000 1.489600
609000 6563000 1.497300
609000 6564000 1.497900
609000 6565000 1.498400
609000 6566000 1.498700
609000 6567000 1.498900
609000 6568000 1.499000
609000 6569000 1.498600
609000 6570000 1.497900
609000 6571000 1.497000
609000 6572000 1.496000
609000 6573000 1.494800
609000 6574000 1.493500
609000 6575000 1.492300
609000 6576000 1.491300
609000 6577000 1.490900
609000 6578000 1.491400
609000 6579000 1.493300
609000 6580000 1.497100
609000 6581000 1.503600
609000 6582000 1.513600
609000 6583000 1.527900
609000 6584000 1.547500
609000 6585000 1.573600
609000 6586000 1.606800
609000 6587000 1.646900
609000 6588000 1.692300
609000 6589000 1.741100
609000 6590000 1.791000
609000 6591000 1.839500
609000 6592000 1.884400
609000 6593000 1.923200
609000 6594000 1.952600
609000 6595000 1.971200
609000 6596000 1.981400
609000 6597000 1.981200
609000 6598000 1.975800
609000 6599000 1.969500
609000 6600000 1.957700
609000 6601000 1.947200
609000 6602000 1.936900
609000 6603000 1.927000
609000 6604000 1.917900
609000 6605000 1.910600
609000 6606000 1.905700
609000 6607000 1.903700
609000 6608000 1.904800
609000 6609000 1.909000
609000 6610000 1.916000
609000 6611000 1.926000
609000 6612000 1.939000
609000 6613000 1.955300
609000 6614000 1.975900
609000 6615000 1.999200
609000 6616000 2.024200
609000 6617000 2.049600
609000 6618000 2.073800
609000 6619000 2.094700
609000 6620000 2.110400
609000 6621000 2.120100
609000 6622000 2.125100
609000 6623000 2.129600
609000 6624000 2.139900
609000 6625000 2.162600
609000 6626000 2.216400
609000 6627000 2.303800
609000 6628000 2.421300
609000 6629000 2.535100
609000 6630000 2.624700
609000 6631000 2.625200
609000 6632000 2.513900
609000 6633000 2.345400
609000 6634000 2.220100
609000 6635000 2.164900
609000 6636000 2.136400
609000 6637000 2.054300
609000 6638000 1.900800
609000 6639000 1.646100
609000 6640000 1.276900
609000 6641000 0.868000
609000 6642000 0.606600
609000 6643000 0.560500
609000 6644000 0.667700
609000 6645000 0.739300
609000 6646000 0.788600
609000 6647000 0.853500
609000 6648000 0.904300
609000 6649000 1.151000
609000 6650000 1.956800
609000 6651000 3.175500
609000 6652000 4.440200
609000 6653000 5.491000
609000 6654000 6.555800
609000 6655000 7.525600
609000 6656000 7.998000
609000 6657000 7.980700
609000 6658000 7.705600
609000 6659000 7.534600
609000 6660000 7.521900
609000 6661000 7.545300
609000 6662000 7.458500
609000 6663000 7.061000
609000 6664000 6.306200
609000 6665000 5.333400
609000 6666000 4.443000
609000 6667000 3.771400
609000 6668000 3.248800
609000 6669000 2.797500
609000 6670000 2.412400
609000 6671000 2.093100
609000 6672000 1.860800
609000 6673000 1.707900
609000 6674000 1.608500
609000 6675000 1.568100
609000 6676000 1.544100
609000 6677000 1.494800
609000 6678000 1.429100
609000 6679000 1.376300
609000 6680000 1.337700
609000 6681000 1.305900
609000 6682000 1.274800
609000 6683000 1.245200
609000 6684000 1.212300
609000 6685000 1.172900
609000 6686000 1.121400
609000 6687000 1.044100
609000 6688000 0.951900
609000 6689000 0.869900
609000 6690000 0.801200
609000 6691000 0.731900
609000 6692000 0.650100
609000 6693000 0.564000
609000 6694000 0.524600
609000 6695000 0.583400
609000 6696000 0.692000
609000 6697000 0.773200
609000 6698000 0.863800
609000 6699000 0.976500
609000 6700000 1.044800
609000 6701000 1.102000
609000 6702000 1.157800
609000 6703000 1.211600
609000 6704000 1.252800
609000 6705000 1.257000
609000 6706000 1.261600
609000 6707000 1.304100
609000 6708000 1.368400
609000 6709000 1.418200
609000 6710000 1.445300
609000 6711000 1.467500
609000 6712000 1.495000
609000 6713000 1.505100
609000 6714000 1.490200
609000 6715000 1.477100
610000 6563000 1.495400
610000 6564000 1.496700
610000 6565000 1.497600
610000 6566000 1.498400
610000 6567000 1.499100
610000 6568000 1.499700
610000 6569000 1.500000
610000 6570000 1.500200
610000 6571000 1.500200
610000 6572000 1.500100
610000 6573000 1.499800
610000 6574000 1.499600
610000 6575000 1.499400
610000 6576000 1.499500
610000 6577000 1.499900
610000 6578000 1.501100
610000 6579000 1.503300
610000 6580000 1.507000
610000 6581000 1.512700
610000 6582000 1.521300
610000 6583000 1.533600
610000 6584000 1.551100
610000 6585000 1.575100
610000 6586000 1.607200
610000 6587000 1.648400
610000 6588000 1.697300
610000 6589000 1.751400
610000 6590000 1.807300
610000 6591000 1.861400
610000 6592000 1.911400
610000 6593000 1.955200
610000 6594000 1.989000
610000 6595000 2.007200
610000 6596000 2.009800
610000 6597000 2.000100
610000 6598000 1.989800
610000 6599000 1.985700
610000 6600000 1.979300
610000 6601000 1.971300
610000 6602000 1.962000
610000 6603000 1.951100
610000 6604000 1.940000
610000 6605000 1.930500
610000 6606000 1.923700
610000 6607000 1.920300
610000 6608000 1.920100
610000 6609000 1.922700
610000 6610000 1.927900
610000 6611000 1.935500
610000 6612000 1.945600
610000 6613000 1.958000
610000 6614000 1.973800
610000 6615000 1.992100
610000 6616000 2.013200
610000 6617000 2.037000
610000 6618000 2.063200
610000 6619000 2.090800
610000 6620000 2.118800
610000 6621000 2.146300
610000 6622000 2.173000
610000 6623000 2.200200
610000 6624000 2.233500
610000 6625000 2.270200
610000 6626000 2.322300
610000 6627000 2.410500
610000 6628000 2.543700
610000 6629000 2.689500
610000 6630000 2.756800
610000 6631000 2.758200
610000 6632000 2.638500
610000 6633000 2.465600
610000 6634000 2.337200
610000 6635000 2.284000
610000 6636000 2.245500
610000 6637000 2.143400
610000 6638000 1.946500
610000 6639000 1.732100
610000 6640000 1.421000
610000 6641000 1.091800
610000 6642000 0.868700
610000 6643000 0.871000
610000 6644000 1.040900
610000 6645000 1.268700
610000 6646000 1.529700
610000 6647000 1.805000
610000 6648000 2.076500
610000 6649000 2.404900
610000 6650000 3.146700
610000 6651000 4.071800
610000 6652000 5.037300
610000 6653000 6.074900
610000 6654000 7.276500
610000 6655000 8.317500
610000 6656000 8.785800
610000 6657000 8.770600
610000 6658000 8.523000
610000 6659000 8.268500
610000 6660000 7.933900
610000 6661000 7.728200
610000 6662000 7.676900
610000 6663000 7.441900
610000 6664000 6.770800
610000 6665000 5.709600
610000 6666000 4.711500
610000 6667000 3.953100
610000 6668000 3.417600
610000 6669000 2.971900
610000 6670000 2.557500
610000 6671000 2.208000
610000 6672000 1.955900
610000 6673000 1.794000
610000 6674000 1.691900
610000 6675000 1.633600
610000 6676000 1.587700
610000 6677000 1.522500
610000 6678000 1.453600
610000 6679000 1.396600
610000 6680000 1.351200
610000 6681000 1.313000
610000 6682000 1.277000
610000 6683000 1.240700
610000 6684000 1.206900
610000 6685000 1.171400
610000 6686000 1.122500
610000 6687000 1.052100
610000 6688000 0.967600
610000 6689000 0.893000
610000 6690000 0.815000
610000 6691000 0.729600
610000 6692000 0.645200
610000 6693000 0.589500
610000 6694000 0.565300
610000 6695000 0.618900
610000 6696000 0.719900
610000 6697000 0.801000
610000 6698000 0.888500
610000 6699000 0.993400
610000 6700000 1.061700
610000 6701000 1.118600
610000 6702000 1.164600
610000 6703000 1.209300
610000 6704000 1.243300
610000 6705000 1.251200
610000 6706000 1.251500
610000 6707000 1.293700
610000 6708000 1.363500
610000 6709000 1.421100
610000 6710000 1.449300
610000 6711000 1.459000
610000 6712000 1.481300
610000 6713000 1.494500
610000 6714000 1.485400
610000 6715000 1.473200
611000 6563000 1.493000
611000 6564000 1.494800
611000 6565000 1.496400
611000 6566000 1.497800
611000 6567000 1.499100
611000 6568000 1.500300
611000 6569000 1.501500
611000 6570000 1.502500
611000 6571000 1.503500
611000 6572000 1.504500
611000 6573000 1.505400
611000 6574000 1.506500
611000 6575000 1.507600
611000 6576000 1.508900
611000 6577000 1.510700
611000 6578000 1.513000
611000 6579000 1.516100
611000 6580000 1.520200
611000 6581000 1.525800
611000 6582000 1.533600
611000 6583000 1.544400
611000 6584000 1.559500
611000 6585000 1.580700
611000 6586000 1.610200
611000 6587000 1.650900
611000 6588000 1.701900
611000 6589000 1.760600
611000 6590000 1.822500
611000 6591000 1.882300
611000 6592000 1.935600
611000 6593000 1.980700
611000 6594000 2.020000
611000 6595000 2.032600
611000 6596000 2.031100
611000 6597000 2.021200
611000 6598000 2.010100
611000 6599000 2.002400
611000 6600000 1.996100
611000 6601000 1.989500
611000 6602000 1.982200
611000 6603000 1.970300
611000 6604000 1.957700
611000 6605000 1.947100
611000 6606000 1.939600
611000 6607000 1.935600
611000 6608000 1.935000
611000 6609000 1.937200
611000 6610000 1.941500
611000 6611000 1.947100
611000 6612000 1.955400
611000 6613000 1.964300
611000 6614000 1.974300
611000 6615000 1.986400
611000 6616000 2.002000
611000 6617000 2.022900
611000 6618000 2.050100
611000 6619000 2.084800
611000 6620000 2.127200
611000 6621000 2.175700
611000 6622000 2.227100
611000 6623000 2.283300
611000 6624000 2.354600
611000 6625000 2.430000
611000 6626000 2.501100
611000 6627000 2.580200
611000 6628000 2.695600
611000 6629000 2.802500
611000 6630000 2.867200
611000 6631000 2.884700
611000 6632000 2.789500
611000 6633000 2.612200
611000 6634000 2.442300
611000 6635000 2.331500
611000 6636000 2.238300
611000 6637000 2.060800
611000 6638000 1.852900
611000 6639000 1.731200
611000 6640000 1.569500
611000 6641000 1.379400
611000 6642000 1.261300
611000 6643000 1.364800
611000 6644000 1.631700
611000 6645000 1.987000
611000 6646000 2.466200
611000 6647000 3.006400
611000 6648000 3.488400
611000 6649000 3.846700
611000 6650000 4.195400
611000 6651000 4.597900
611000 6652000 5.245900
611000 6653000 6.267100
611000 6654000 7.520400
611000 6655000 8.509600
611000 6656000 8.898700
611000 6657000 8.876100
611000 6658000 8.747600
611000 6659000 8.564100
611000 6660000 8.205100
611000 6661000 7.941200
611000 6662000 7.866100
611000 6663000 7.637100
611000 6664000 6.974600
611000 6665000 5.903300
611000 6666000 4.867500
611000 6667000 4.090400
611000 6668000 3.544700
611000 6669000 3.092600
611000 6670000 2.641000
611000 6671000 2.295000
611000 6672000 2.027900
611000 6673000 1.843800
611000 6674000 1.733800
611000 6675000 1.668700
611000 6676000 1.610600
611000 6677000 1.545000
611000 6678000 1.474600
611000 6679000 1.411900
611000 6680000 1.359700
611000 6681000 1.318300
611000 6682000 1.281500
611000 6683000 1.244400
611000 6684000 1.212200
611000 6685000 1.181600
611000 6686000 1.127700
611000 6687000 1.059500
611000 6688000 0.991800
611000 6689000 0.931300
611000 6690000 0.862700
611000 6691000 0.771600
611000 6692000 0.685100
611000 6693000 0.640400
611000 6694000 0.607000
611000 6695000 0.648300
611000 6696000 0.733600
611000 6697000 0.836700
611000 6698000 0.935600
611000 6699000 1.019100
611000 6700000 1.096200
611000 6701000 1.159600
611000 6702000 1.194600
611000 6703000 1.226600
611000 6704000 1.256900
611000 6705000 1.272600
611000 6706000 1.282500
611000 6707000 1.325500
611000 6708000 1.399100
611000 6709000 1.446900
611000 6710000 1.458600
611000 6711000 1.452800
611000 6712000 1.464500
611000 6713000 1.480900
611000 6714000 1.487700
611000 6715000 1.482400
612000 6563000 1.490300
612000 6564000 1.492600
612000 6565000 1.494800
612000 6566000 1.496800
612000 6567000 1.498800
612000 6568000 1.500700
612000 6569000 1.502700
612000 6570000 1.504700
612000 6571000 1.506900
612000 6572000 1.509000
612000 6573000 1.511300
612000 6574000 1.513800
612000 6575000 1.516600
612000 6576000 1.519500
612000 6577000 1.523000
612000 6578000 1.527000
612000 6579000 1.531600
612000 6580000 1.537000
612000 6581000 1.543300
612000 6582000 1.551100
612000 6583000 1.561100
612000 6584000 1.574500
612000 6585000 1.593100
612000 6586000 1.619100
612000 6587000 1.657000
612000 6588000 1.708000
612000 6589000 1.768700
612000 6590000 1.833700
612000 6591000 1.895900
612000 6592000 1.951100
612000 6593000 1.997100
612000 6594000 2.030500
612000 6595000 2.046200
612000 6596000 2.046600
612000 6597000 2.038200
612000 6598000 2.027200
612000 6599000 2.017200
612000 6600000 2.009100
612000 6601000 2.001900
612000 6602000 1.994300
612000 6603000 1.983100
612000 6604000 1.971100
612000 6605000 1.961200
612000 6606000 1.954300
612000 6607000 1.950600
612000 6608000 1.950200
612000 6609000 1.952500
612000 6610000 1.956800
612000 6611000 1.962000
612000 6612000 1.967400
612000 6613000 1.972700
612000 6614000 1.977900
612000 6615000 1.983700
612000 6616000 1.992800
612000 6617000 2.008700
